0, 0.561883, 1.03489
1, 0.566954, 1.03027
0, 0.248693, 0.910817
1, 0.582142, 1.09569
1, 0.240064, 1.04638
1, 0.478062, 0.999802
0, 0.278537, -0.352393
0, 0.274515, 0.291622
1, 0.774075, 1.11731
1, 0.65557, 1.0911
1, 0.266848, -0.329969
1, 0.382408, 1.02668
0, 0.441306, 1.11488
1, 0.767706, 1.11213
0, 0.477691, 1.09588
1, 0.555235, 1.08317
0, 0.250949, 1.10022
0, 0.550614, 1.07827
0, 0.552862, 0.126672
1, 0.423795, 1.06035
0, 0.307364, 1.09746
1, 0.643842, 1.06218
1, 0.375161, 1.10028
1, 0.458538, -0.459632
1, 0.403206, -0.383974
1, 0.840997, 0.969082
0, 0.700039, 1.11906
0, 0.328063, -0.290525
1, 0.819909, 1.11908
1, 0.513545, 1.01929
0, 0.26536, -0.388512
0, 0.726362, 1.08374
0, 0.385635, 1.10421
1, 0.486877, 1.11817
0, 0.622253, 1.11891
0, 0.487496, 0.887696
1, 0.791983, 0.376128
1, 0.636165, 1.11422
1, 0.421695, 0.777201
1, 0.647581, 1.11934
0, 0.25128, 0.493029
1, 0.778943, 1.11826
1, 0.215374, -0.362523
1, 0.26862, -0.363736
1, 0.76537, 1.05993
0, 0.565155, 0.74857
0, 0.20391, 0.469736
1, 0.302706, 1.11139
0, 0.234927, 1.11788
0, 0.791353, 1.11568
0, 0.34108, -0.371199
0, 0.75368, -0.357634
0, 0.73326, 1.11594
0, 0.582925, 1.10372
1, 0.393463, 1.11798
1, 0.31539, 1.07436
0, 0.323356, 1.10585
1, 0.751393, 1.07479
0, 0.754577, -0.269606
1, 0.235903, 0.812562
0, 0.711637, -0.236556
1, 0.223975, 0.0376133
1, 0.354844, 1.11421
0, 0.358435, 1.09603
1, 0.396564, 1.00673
0, 0.280504, 1.11821
0, 0.332385, 1.11248
1, 0.68913, 1.11788
0, 0.306261, -0.238336
1, 0.336283, 1.11796
1, 0.464985, 1.11907
1, 0.57348, 0.581432
0, 0.459772, 1.09648
1, 0.548465, -0.445213
1, 0.724351, -0.0995352
0, 0.263371, 1.08621
1, 0.827716, 1.06489
1, 0.267695, -0.0651081
0, 0.696613, -0.367885
1, 0.254465, 1.0622
1, 0.505228, 1.11708
1, 0.71522, -0.293179
0, 0.29481, 1.09691
1, 0.49048, 1.03107
1, 0.51853, -0.460286
0, 0.737817, 1.07838
0, 0.213255, 1.11439
1, 0.223711, 1.1111
0, 0.329898, 1.0936
0, 0.20736, 1.1193
0, 0.382091, 1.11295
1, 0.783335, -0.448733
1, 0.757291, -0.388778
0, 0.496908, 1.10914
1, 0.818932, 1.11091
0, 0.560697, 1.07877
0, 0.883548, 1.10519
0, 0.397969, 1.10128
0, 0.245448, 0.9027
1, 0.573704, 1.11633
1, 0.839918, 1.04216
1, 0.503031, 1.11684
1, 0.832396, 1.11928
0, 0.236596, -0.353317
1, 0.481973, 1.11867
0, 0.206849, 0.598527
1, 0.817836, -0.461411
1, 0.61634, 1.00055
1, 0.530603, 1.04411
0, 0.254575, 1.09074
1, 0.486877, 1.11392
1, 0.33768, 1.11702
1, 0.697961, 1.11893
1, 0.830964, 1.11932
0, 0.229333, 0.838351
1, 0.238645, 1.01498
0, 0.515851, 1.06495
1, 0.830861, 1.11925
0, 0.558574, 1.05558
0, 0.294978, 1.11442
0, 0.860531, 0.0595276
0, 0.356672, 1.05556
0, 0.521667, -0.0821444
0, 0.292586, 1.11885
1, 0.217577, 1.0968
0, 0.723441, -0.451618
1, 0.214281, 1.1065
1, 0.566559, 1.10392
1, 0.237921, 1.09247
0, 0.349016, -0.44795
0, 0.549898, 0.914224
0, 0.540445, 0.383674
1, 0.485378, 1.10207
1, 0.297452, 0.955102
0, 0.483278, 1.08927
1, 0.236169, 0.67151
1, 0.403905, -0.299331
0, 0.657258, 0.848575
1, 0.28683, 1.05347
0, 0.522264, 0.411922
0, 0.361621, 1.10064
1, 0.25831, 1.06177
1, 0.4899, 1.11695
1, 0.976583, 1.11827
1, 0.808419, 1.11717
0, 0.227596, 1.02664
1, 0.588144, 1.08893
1, 0.459266, -0.378672
1, 0.810388, 1.11408
1, 0.54174, -0.394275
0, 0.23893, 1.11319
1, 0.215688, 1.08887
0, 0.219043, 1.08821
0, 0.396517, 0.998611
0, 0.25297, 1.11245
0, 0.626497, 1.11934
1, 0.838346, 1.11897
1, 0.242324, 1.1184
0, 0.320977, -0.353457
0, 0.249185, 1.11893
0, 0.26503, 0.962113
0, 0.462671, 1.11935
1, 0.449216, 1.09354
1, 0.266103, -0.369596
1, 0.469764, 1.01152
1, 0.343595, 1.02109
1, 0.584742, 1.11902
1, 0.329427, 1.11733
1, 0.457496, 1.10884
1, 0.49048, -0.394631
0, 0.217885, 1.11724
1, 0.460785, -0.406295
0, 0.310242, -0.376655
0, 0.550943, 1.08475
1, 0.339326, 1.09446
1, 0.385179, -0.459344
1, 0.745911, 0.677828
0, 0.553755, -0.457584
1, 0.5923, 1.10642
0, 0.31145, 1.08512
1, 0.274487, 0.56572
1, 0.264007, 1.11839
0, 0.297069, -0.395533
1, 0.295651, 1.10849
0, 0.290068, -0.433345
1, 0.840249, 1.11304
0, 0.52854, 1.11669
0, 0.397969, 1.05504
1, 0.816903, 1.11674
1, 0.568161, 1.09529
1, 0.659124, 1.11663
1, 0.485378, 1.11762
1, 0.220735, 0.0475449
0, 0.328519, 1.04386
0, 0.384771, -0.389349
0, 0.850591, -0.46232
1, 0.39001, 0.991847
1, 0.246603, 1.08274
1, 0.701819, 1.06844
0, 0.817683, -0.351219
1, 0.454035, 1.11184
1, 0.628673, 1.06693
0, 0.421695, 1.04825
0, 0.85593, 0.870141
1, 0.570528, 1.11862
1, 0.766741, 1.07382
1, 0.64156, 1.1193
1, 0.553894, 1.11872
1, 0.408791, 1.11936
1, 0.353762, 1.11358
0, 0.25515, 1.08989
1, 0.50161, 1.11928
1, 0.280241, 0.8411
0, 0.453139, 1.1095
1, 0.312976, 0.992977
0, 0.268905, 1.11935
1, 0.693084, 1.10034
0, 0.622993, -0.273598
1, 0.420678, 1.09655
0, 0.783663, 1.0974
1, 0.305062, -0.338531
1, 0.574572, 0.814003
1, 0.639435, -0.136956
1, 0.730093, 1.06931
0, 0.749159, 1.06772
1, 0.736667, 1.11564
1, 0.868542, 1.08168
1, 0.464277, 1.05074
0, 0.383364, -0.376558
1, 0.258103, -0.252451
0, 0.271503, 1.1155
1, 0.428913, 0.37094
0, 0.71167, 1.11837
0, 0.704997, -0.304959
0, 0.28683, 1.11478
0, 0.660082, 0.94891
1, 0.317008, -0.388646
1, 0.62347, 1.10859
1, 0.869376, 1.10286
1, 0.354828, -0.344808
0, 0.868236, 1.08632
0, 0.674652, -0.458667
1, 0.693449, 0.968754
0, 0.689917, 1.09346
0, 0.659503, -0.0496078
0, 0.262067, 1.09387
1, 0.410017, 0.992808
1, 0.824764, 1.11081
1, 0.373169, 0.898423
1, 0.524283, 0.459573
0, 0.355881, 1.11837
0, 0.246881, -0.358065
1, 0.480409, -0.4626
1, 0.849092, 1.11935
1, 0.790286, 1.05567
0, 0.396311, 1.09453
1, 0.419725, 1.06421
1, 0.772452, 1.10586
0, 0.607731, 0.871881
0, 0.247131, -0.339874
0, 0.295651, 1.09582
1, 0.342603, 1.11671
0, 0.360166, 1.11934
0, 0.573615, -0.372327
1, 0.568882, 1.07383
1, 0.760397, 0.961867
0, 0.799073, -0.460569
1, 0.260314, 1.00663
1, 0.208671, -0.376458
1, 0.253307, 1.11312
0, 0.540519, 1.10553
0, 0.46621, 1.10626
1, 0.443311, 1.09449
1, 0.543221, 1.11855
1, 0.851861, 1.11936
0, 0.433454, -0.376468
1, 0.690295, 0.517292
0, 0.575108, 1.11686
1, 0.683837, 1.11379
1, 0.472833, 1.08576
0, 0.604802, -0.453496
0, 0.208982, 1.07553
1, 0.691495, 1.11713
0, 0.27241, 1.11862
1, 0.373539, -0.227532
1, 0.39416, -0.448356
1, 0.775036, 1.07609
1, 0.355129, 1.11083
1, 0.50344, 1.09964
1, 0.814143, 1.00156
1, 0.301793, 1.02015
1, 0.30382, 1.07557
1, 0.779976, 0.976806
0, 0.509661, 0.95267
1, 0.842772, 0.277246
0, 0.753092, 1.11932
1, 0.793635, 1.09725
0, 0.244382, 1.00461
1, 0.336452, 1.11746
1, 0.20736, -0.453569
1, 0.997785, 1.11781
0, 0.287204, 1.11277
0, 0.666753, 1.11855
1, 0.703748, 1.09975
1, 0.821613, 1.11144
1, 0.425558, 0.6395
1, 0.340087, -0.46109
1, 0.435258, 1.04871
0, 0.388641, 1.05018
0, 0.87493, 1.1193
0, 0.255703, -0.389539
0, 0.219465, 0.954411
1, 0.397969, 0.692937
0, 0.48806, 1.11935
1, 0.813811, 1.11246
1, 0.862133, 1.09758
0, 0.451026, 1.10488
0, 0.250399, 1.11204
1, 0.290333, 1.04827
1, 0.702124, 1.02043
1, 0.327161, -0.388531
0, 0.895111, 1.02406
1, 0.255144, 1.10787
1, 0.468786, 1.1045
1, 1.22193, 1.08564
0, 0.221546, 1.10395
1, 0.401266, -0.455266
0, 0.585323, -0.447259
0, 0.74015, 0.9648
1, 0.372225, -0.192511
1, 0.410431, -0.459406
1, 0.328519, 1.11396
0, 0.261372, 1.06815
0, 0.458027, 0.239788
1, 0.269249, 0.923992
0, 0.364639, -0.461429
0, 0.777743, -0.217821
0, 0.347581, 0.979418
0, 0.266848, 1.11887
1, 0.220959, -0.18441
0, 0.254241, -0.0299861
1, 0.836982, 0.972921
1, 0.349797, 1.06044
1, 0.83207, 1.11658
0, 0.468281, -0.3817
1, 0.670879, 0.993635
1, 0.802397, -0.0139153
0, 0.369751, 1.11354
1, 0.608967, 1.11773
0, 0.259447, 1.04889
1, 0.234927, 1.06785
0, 0.277487, 0.918717
0, 0.770194, 1.03338
1, 0.736744, 1.11905
0, 0.226408, 1.09752
0, 0.535244, 1.10781
1, 0.709199, 1.1182
0, 0.660943, 1.10149
1, 0.861174, 0.730763
1, 0.233164, 1.11554
1, 0.842893, 1.11081
1, 0.46716, -0.374923
1, 0.443979, 1.11018
1, 0.227601, 1.10119
0, 0.716912, 1.11599
1, 0.235033, 1.11903
0, 0.275925, 1.11484
0, 0.842791, 0.805441
1, 0.439927, 1.11185
0, 0.624069, 1.113
0, 0.728383, 0.510134
1, 0.760146, 1.0695
1, 0.602712, -0.457782
1, 0.203112, 0.918826
1, 0.350425, 1.05449
1, 0.495563, -0.450901
1, 0.370324, 1.02664
0, 0.8303, 0.470944
1, 0.626603, 1.02574
0, 0.34923, 1.11619
1, 0.320698, -0.453859
1, 0.356241, 1.11162
1, 0.556897, 1.11469
1, 0.49775, -0.350515
0, 0.31145, 1.11811
1, 0.359552, -0.370211
0, 0.372871, 1.11556
1, 0.824394, 1.069
1, 0.341671, 1.0905
0, 0.697882, -0.379693
0, 0.359886, -0.331716
0, 0.208505, 0.304949
0, 0.342975, 0.71456
1, 0.691495, -0.455042
1, 0.460347, 1.07646
1, 0.395917, 1.0743
1, 0.742663, 1.09705
1, 0.793566, 1.11726
0, 0.38008, 1.11473
1, 0.834275, 1.07123
1, 0.212597, 1.11542
1, 0.593018, 0.840909
1, 0.624069, 1.11912
0, 0.853625, -0.370349
0, 0.240124, -0.452668
1, 0.272801, 1.08757
1, 0.214806, 0.946975
0, 0.710034, 1.11486
1, 0.856081, 1.05444
1, 0.239976, 1.1128
1, 0.783363, 0.585338
0, 0.285239, 0.827999
0, 0.788172, -0.276572
1, 0.30382, -0.445633
0, 0.496498, 0.545524
1, 0.631809, 1.07152
0, 0.259983, 1.10107
0, 0.229526, 1.1095
1, 0.807316, 1.09165
0, 0.308473, 1.06672
0, 0.258878, 1.10784
1, 0.227996, 1.05625
1, 0.537994, 1.10436
1, 0.435819, 1.1159
0, 0.529351, -0.325353
0, 0.315651, 1.11936
1, 0.503031, 1.115
1, 0.630188, 1.07393
1, 0.514771, 1.10397
1, 0.768171, 1.11849
1, 0.867182, 0.291694
1, 0.260824, 1.11912
0, 0.736698, -0.393531
0, 0.441689, 1.07994
0, 0.280534, -0.334754
0, 0.3204, 1.03524
0, 0.659503, 1.05141
1, 0.275849, 1.11876
0, 0.733706, 1.11706
1, 0.432654, 1.11766
1, 0.777059, 1.11173
0, 0.38438, 1.11777
1, 0.316909, 1.07268
1, 0.217577, 1.09878
1, 0.275403, 0.613128
0, 0.374204, 0.953876
0, 0.661993, 0.550324
1, 0.69953, -0.324564
1, 0.813912, 1.09824
1, 0.309121, -0.375998
1, 0.390782, 1.09023
1, 0.781715, 1.11618
1, 0.821132, 1.1146
1, 0.418951, -0.00332143
0, 0.823777, 1.11677
1, 0.833504, 1.11721
1, 0.837923, -0.196369
1, 0.83616, 1.10112
1, 0.244688, 1.05768
1, 0.441488, 1.09507
1, 0.311178, 1.11535
0, 0.789459, 1.07174
1, 0.340424, 1.11563
1, 0.629639, 0.811795
0, 0.328063, 1.0953
0, 0.290333, 1.0786
1, 0.76522, -0.363667
0, 0.454965, 1.10379
1, 0.34136, 1.11742
1, 0.313565, 0.515134
0, 0.425558, 1.11536
1, 0.257059, 1.11923
1, 0.331951, 0.910108
0, 0.563069, 1.05681
0, 0.695562, 1.11095
1, 0.20736, 1.10769
1, 0.281229, 1.10418
1, 0.636256, 1.11444
1, 0.432653, -0.363209
1, 0.475627, 0.882159
1, 0.806855, -0.460192
0, 0.290333, 1.08728
1, 0.352584, 0.0953176
1, 0.208982, 0.528724
1, 0.439927, 0.814489
1, 0.673597, 0.894987
1, 0.799364, 1.09412
0, 0.393463, 1.04409
1, 0.73235, 0.797028
0, 0.801608, 1.05399
0, 0.669595, 0.632074
1, 0.615177, 1.05938
0, 0.373277, 1.10754
1, 0.271503, 0.827754
1, 0.268252, 1.10331
0, 0.559368, 1.11841
1, 0.213889, 1.01545
0, 0.303339, 1.11736
1, 0.211558, 0.968671
1, 0.426668, 1.11829
0, 0.356241, 1.11448
1, 0.214281, -0.0292785
1, 0.202834, 1.09564
1, 0.530897, 1.1174
1, 0.76352, -0.451273
1, 0.413571, 1.00585
0, 0.302052, 0.96453
0, 0.441306, -0.32981
1, 0.509661, 1.05469
1, 0.808419, 1.09154
0, 0.749161, 0.741194
0, 0.743713, 0.802704
1, 0.415666, 1.10915
1, 0.827024, -0.0179071
0, 0.597384, 0.356166
1, 0.52045, 1.11852
1, 0.73908, 1.11767
0, 0.397217, 0.220864
0, 0.491053, 1.119
0, 0.50014, 0.975314
0, 0.206456, 1.00547
1, 0.430841, 0.836377
1, 0.396838, 1.07442
1, 0.610033, 1.07528
1, 0.240124, 0.995054
0, 0.834865, 0.964169
1, 0.319509, 0.359518
1, 0.518165, 1.10309
1, 0.527248, 1.11385
1, 0.561345, 0.91179
0, 0.596816, 1.11762
1, 0.872756, 0.634638
1, 0.59957, 1.07905
1, 0.429994, 1.08178
1, 0.579102, 1.11439
1, 0.365133, -0.453876
1, 0.688679, 1.0892
1, 0.529279, 1.11807
0, 0.763841, -0.435664
1, 0.434699, 0.679785
1, 0.296743, 0.560267
0, 0.731497, 1.05221
1, 0.594645, 1.0021
1, 0.34108, 1.10705
1, 0.301413, 1.01636
0, 0.298971, 1.08078
0, 0.229775, 1.06251
1, 0.516666, -0.39253
1, 0.382091, 1.05976
1, 0.457487, 1.11589
1, 0.467753, 0.467158
1, 0.856081, 1.11645
1, 0.220959, 1.09689
0, 0.828923, -0.455207
0, 0.396838, 1.11548
1, 0.274064, 1.11042
0, 0.39037, 1.11929
0, 0.454571, -0.35969
0, 0.74203, 1.012
1, 0.80151, 0.727981
1, 0.441689, 1.11043
1, 0.726203, 0.837499
1, 0.311962, -0.357865
1, 0.501949, 1.10621
1, 0.4899, 1.0956
1, 0.434699, 1.11539
1, 0.379671, -0.426001
1, 0.28831, 1.11643
0, 0.245448, 1.11608
1, 0.724899, 1.10601
1, 0.611563, 1.10816
1, 0.46716, 1.11896
0, 0.249185, -0.451984
0, 0.777376, 1.10723
0, 0.51853, -0.384395
0, 0.345994, 0.98672
0, 0.410863, 1.1127
0, 0.292026, 1.117
0, 0.385635, 1.0452
1, 0.763306, 1.11902
0, 0.454965, -0.370427
1, 0.86021, 1.11518
1, 0.695008, 0.99439
0, 0.863299, 1.09814
1, 0.332285, 1.06797
0, 0.287076, 1.06127
1, 0.340087, 1.11383
1, 0.253107, 1.10952
1, 0.69115, 1.11375
0, 0.761756, 1.11927
1, 0.406138, 0.639108
1, 0.353553, 1.09022
0, 0.25697, 1.09825
1, 0.799209, 1.06723
0, 0.533303, 0.974387
0, 0.260647, -0.462484
0, 0.28915, 0.628098
1, 0.245723, -0.462175
1, 0.750775, 0.945057
0, 0.304719, -0.294898
0, 0.442948, 1.07622
0, 0.209548, 1.08921
0, 0.456522, -0.306193
0, 0.381274, 1.09886
0, 0.539952, 1.1081
1, 0.41505, 1.06086
0, 0.486319, 1.05911
0, 0.454792, 1.11417
1, 0.237131, 1.11688
1, 0.563069, 1.09459
0, 0.28831, 0.986646
1, 0.327062, 1.1087
1, 0.858708, 1.1188
1, 0.566954, -0.332876
1, 0.52212, -0.447706
1, 0.731986, 1.10105
1, 0.383554, 1.03541
1, 0.230936, 0.765392
0, 0.270872, 1.05786
0, 0.242324, 1.09797
0, 0.45871, 1.02045
1, 0.252546, 1.01561
1, 0.681323, 0.873084
1, 0.217291, 1.11603
0, 0.480409, -0.418911
1, 0.48401, 1.11933
0, 0.686031, 0.872999
0, 0.283288, 0.616643
0, 0.728891, 0.883501
1, 0.715935, 1.09807
1, 0.298353, 0.301818
1, 0.354545, -0.233382
1, 0.770295, 1.08262
0, 0.675623, 1.04082
1, 0.902622, 1.11273
1, 0.37396, 1.09489
1, 0.439189, 1.1153
1, 0.720337, 1.08745
1, 0.355881, 0.915069
1, 0.27782, 1.11827
1, 0.215688, 1.11704
1, 0.307752, 1.10715
0, 0.587171, 1.1191
1, 0.448249, 1.10774
1, 0.266848, 0.984872
1, 0.549898, 1.11454
1, 0.775698, 1.04906
1, 0.558574, 1.10662
1, 0.721594, 1.11539
1, 0.51253, 1.06562
1, 0.760991, 1.07453
0, 0.308071, 1.10602
0, 0.402836, -0.00222195
0, 0.765877, 1.07313
1, 0.468786, 1.04605
1, 0.667182, 1.01015
0, 0.575258, 0.965237
0, 0.310363, -0.461226
1, 0.323938, 1.1127
0, 0.26503, 1.11655
1, 0.813428, 1.09276
1, 0.670886, 1.1185
0, 0.367004, -0.455758
0, 0.219897, 0.987496
1, 0.244866, 1.00183
1, 0.781841, 0.911858
0, 0.416451, 1.06449
1, 0.854416, 1.11782
0, 0.765625, -0.34527
1, 0.45871, 1.11839
1, 0.430823, 1.09776
0, 0.245137, 1.11158
1, 0.318686, 0.921422
0, 0.28915, 1.11642
0, 0.56757, 1.09254
1, 0.246997, 1.02556
1, 0.41401, 0.537915
0, 0.507191, 1.11936
1, 0.628139, 0.898483
0, 0.869979, 1.08482
1, 0.551655, -0.279776
1, 0.423281, 1.08722
0, 0.262897, -0.39595
0, 0.210629, -0.0341269
0, 0.480409, 0.71303
1, 0.786259, 0.769034
1, 0.515001, 1.11906
1, 0.253359, 0.981388
0, 0.432209, -0.462173
0, 0.72018, -0.371718
1, 0.386703, 1.10133
0, 0.214281, -0.358632
1, 0.302052, 1.11336
1, 0.479148, 1.09954
1, 0.807405, 1.02477
1, 0.70918, 1.10113
0, 0.816877, 1.08968
1, 0.381808, 1.08575
1, 0.420207, 0.985104
0, 0.797706, -0.460549
0, 0.485912, 1.09752
1, 0.421186, 1.10879
1, 0.293993, -0.0039952
1, 0.415296, 1.08137
1, 0.207659, 1.11655
0, 0.846038, 0.641604
1, 0.455833, -0.389037
0, 0.2576, -0.15566
0, 0.787957, 0.927738
1, 0.30382, 1.11495
1, 0.867258, 1.09881
1, 0.213255, 1.09746
1, 0.440424, -0.461912
1, 0.272091, 1.11501
0, 0.392339, 1.11299
0, 0.443652, 1.1072
1, 0.517805, -0.462421
1, 0.417915, 1.11466
0, 0.486319, -0.459656
1, 0.292586, 1.11249
1, 0.455833, 1.11869
0, 0.411633, 1.10354
1, 0.240928, 1.10224
1, 0.812271, 0.117623
1, 1.22964, 0.865766
1, 0.232909, 0.735118
1, 0.220542, -0.230953
0, 0.420207, 1.11913
0, 0.22291, 1.11825
1, 0.828976, 1.03998
1, 0.361005, 1.11883
1, 0.620568, 1.07046
1, 0.327423, 1.0356
1, 0.691936, 0.975301
1, 0.452444, 1.1017
0, 0.706636, 1.10623
0, 0.272082, 1.11804
0, 0.36135, 1.03109
1, 0.606177, 1.09726
1, 0.687108, 0.778751
1, 0.328519, 0.980779
0, 0.522264, -0.461824
0, 0.216221, 1.11737
0, 0.439166, 1.11899
0, 0.595213, -0.366851
1, 0.397626, 0.983626
0, 0.306261, -0.0899313
1, 0.886407, 1.10332
1, 0.228286, 1.104
1, 0.781841, 0.831001
0, 0.45871, 1.07821
1, 0.826489, 1.09189
1, 0.442003, 0.971764
0, 0.240064, 1.11661
0, 0.690345, 1.10124
1, 0.790189, 1.0847
0, 0.492588, 1.0007
1, 0.707849, 1.10268
1, 0.642107, 1.10034
0, 0.261053, 1.03203
1, 0.829154, 0.750435
1, 0.813697, 0.145303
1, 0.700798, -0.255656
1, 0.679306, 1.11151
1, 0.342097, 1.10667
0, 0.523902, -0.137135
0, 0.51557, -0.383949
0, 0.747746, 1.08715
0, 0.241459, 1.09434
1, 0.785019, 1.11921
0, 0.604802, 1.08348
0, 0.645306, 0.995556
0, 0.489032, -0.39706
1, 0.250399, 0.679272
0, 0.263744, -0.392327
0, 0.341822, -0.32802
1, 0.633566, 1.1188
1, 0.468281, -0.322178
1, 0.347153, 0.667241
1, 0.564209, 1.09797
0, 0.326372, 1.11906
1, 0.355881, 1.00959
0, 0.327423, 0.775396
0, 0.837173, 1.11386
0, 0.203398, 0.193741
0, 0.30382, 1.1141
1, 0.282894, -0.316744
1, 0.323938, 1.08346
0, 0.244875, -0.380832
1, 0.537236, 1.11539
0, 0.82684, 0.378491
0, 0.767246, -0.383056
1, 0.660376, 1.06888
1, 0.397217, 0.335792
0, 0.624814, 1.07071
1, 0.20736, 1.11504
1, 0.442003, 1.05753
1, 0.742663, 1.02113
0, 0.788644, 0.66611
1, 0.25297, 1.10357
1, 0.799258, 1.11889
1, 0.45871, -0.34535
1, 0.711121, -0.11415
1, 0.489541, 1.11932
0, 0.601846, 0.800193
0, 0.577865, 1.0771
0, 0.471434, 0.885807
0, 0.392708, 1.05665
0, 0.228595, 1.07752
1, 0.434699, 1.09495
0, 0.755241, 1.11164
0, 0.394914, 1.04097
0, 0.439927, 1.03774
1, 0.28386, 1.03651
0, 0.336283, -0.0360258
0, 0.266507, 1.11165
1, 0.601163, -0.399083
0, 0.219901, 1.10467
1, 0.300271, 1.11328
0, 0.525173, -0.350533
1, 0.293399, 0.593953
1, 0.398538, 0.905897
0, 0.363164, -0.451571
1, 0.813697, 0.978691
1, 0.852682, 1.07554
1, 0.514017, -0.196369
1, 0.650793, 1.11932
0, 0.445673, 1.11054
0, 0.239229, 1.11466
0, 0.330076, 1.11711
0, 0.87671, 1.11174
1, 0.207659, 1.1133
1, 0.724035, 1.10202
0, 0.443979, 1.10044
1, 0.825931, 1.11682
1, 0.686442, 0.77065
0, 0.212597, 1.00513
0, 0.640089, 1.05102
0, 0.76537, 1.10094
1, 0.75368, 0.198523
1, 0.51315, 1.10114
1, 0.52621, 1.10609
1, 0.556174, 1.11926
0, 0.278149, 0.337985
1, 0.800737, 1.00079
1, 0.367254, 1.11794
1, 0.331951, 1.09563
0, 0.377016, 1.08355
1, 0.383554, 1.11794
1, 0.434699, 1.04458
0, 0.285239, 1.11634
0, 0.592891, 1.09765
1, 0.738662, 1.10948
1, 0.815708, 1.11727
1, 0.363164, -0.45948
1, 0.786436, 1.11729
1, 0.777357, -0.106473
0, 0.366914, 0.983326
0, 0.386718, -0.333544
1, 0.342097, 1.06452
1, 0.324372, -0.373322
1, 0.809779, 0.547446
0, 0.507191, -0.372724
0, 0.265745, 1.01274
0, 0.24305, 1.09257
1, 0.448249, 1.02408
0, 1.0107, 0.739749
1, 0.515851, 1.074
0, 0.259247, 1.07921
1, 0.792868, 1.11695
0, 0.322121, -0.45405
0, 0.454965, 1.10445
0, 0.389931, 1.1191
1, 0.554897, 1.04495
0, 0.37396, -0.265728
0, 0.486243, 1.07049
0, 0.262452, -0.388702
0, 0.82401, -0.458242
1, 0.743223, 1.11357
1, 0.471335, 1.03508
1, 0.323481, 1.09711
1, 0.513545, 1.0944
0, 0.45367, 0.715594
1, 0.356672, 1.11928
1, 0.253307, 0.849812
0, 0.782096, 1.1142
0, 0.674652, -0.117908
1, 0.74015, 0.899662
1, 0.79399, 1.02469
0, 0.249932, -0.449491
1, 0.259834, 1.09872
1, 0.271503, 1.1083
1, 0.22036, 1.02169
1, 0.386718, -0.455915
1, 0.570802, 0.304294
0, 0.302052, 1.00525
1, 0.81225, -0.37769
1, 0.765992, 0.9528
0, 0.377315, 1.11814
1, 0.290333, 0.586897
0, 0.760991, 1.10642
0, 0.354844, -0.102448
1, 0.760146, 1.11936
0, 0.275403, 1.11915
1, 0.791983, 1.1056
0, 0.223043, 0.846028
1, 0.265672, 1.11886
0, 0.799646, 1.11867
1, 0.205564, 1.10576
0, 0.799007, 1.11643
1, 0.378117, 1.11247
1, 0.895579, 1.11866
1, 0.766069, 1.11722
1, 0.364193, 1.11903
1, 0.793232, 1.08852
1, 0.325877, 1.09931
1, 0.626497, 1.03313
1, 0.250734, 1.10019
1, 0.252709, -0.353943
1, 0.791409, -0.229628
0, 0.373169, 0.950827
0, 0.431419, 1.08766
1, 0.494314, 1.05458
0, 0.587338, 0.850259
1, 0.455833, 1.11671
0, 0.810706, 1.04818
0, 0.350272, 1.0889
0, 0.29138, -0.208459
1, 0.474795, 1.11917
0, 0.299502, 1.11504
1, 0.677166, 1.06471
1, 0.283288, 1.11875
0, 0.781841, 1.11748
0, 0.438151, 1.05384
1, 0.498821, 0.541725
0, 0.474037, -0.383419
1, 0.637481, 1.04204
0, 0.346262, 1.11828
0, 0.569283, -0.391368
0, 0.210781, 1.08529
1, 0.628139, -0.34861
1, 0.704627, -0.411332
0, 0.267457, 1.11931
1, 0.783699, 0.992055
1, 0.67861, 1.1177
1, 0.224006, 0.971268
0, 0.622818, -0.327804
1, 0.427989, -0.396036
1, 0.685616, -0.206791
0, 0.287561, 1.08522
0, 0.494219, 1.103
1, 0.23703, 1.11806
1, 0.752577, 1.11921
1, 0.360979, 0.740715
1, 0.634437, 0.83624
0, 0.774662, -0.372927
0, 0.329881, 1.11264
0, 0.361621, -0.338369
1, 0.456176, 0.955071
1, 0.202571, -0.453972
0, 0.549008, 1.09486
1, 0.845787, 0.827754
0, 0.524571, -0.389805
0, 0.578423, 0.992989
0, 0.229775, -0.144499
1, 0.481056, 1.05246
0, 0.213255, 1.04944
0, 0.240727, 0.73849
1, 0.978998, 1.04395
1, 0.831379, 1.11926
0, 0.694052, 1.06326
1, 0.503966, -0.289645
1, 0.832487, 1.11669
0, 0.530603, 1.05347
0, 0.396838, 1.10801
1, 0.49775, 1.10218
1, 0.752982, 1.10325
0, 0.239229, -0.364962
1, 0.687282, 1.10565
0, 0.329612, 1.09404
1, 0.292335, 0.93706
1, 0.530603, 1.10196
0, 0.22036, -0.320949
1, 0.527248, 0.143302
1, 0.435437, 1.0857
1, 0.698163, -0.353783
1, 0.637389, 0.920847
0, 0.746762, -0.45849
0, 0.571921, 0.868943
1, 0.777233, 1.11175
1, 0.660024, 1.03285
1, 0.320977, 0.856622
1, 0.54174, 1.11774
1, 0.657258, 1.00535
1, 0.37606, 0.951085
1, 0.26971, -0.460326
1, 0.300467, 1.08617
1, 0.460785, -0.381504
1, 0.246336, 0.896701
